dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,65,0,8,128,0,1,convs.0,2048,2048,18,0.4708493947982788,0.5710130333900452,0.10016363859176636,0.1860451102256775,0.2384309321641922,test,0.5766770243644714,0.4949672222137451,0.8663575053215027,1.1432996616682376,128,97.15973663330078,0.7590604424476624,0.8125129342079163,0.0038985705468803644,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,65,0,8,128,0,2,convs.1,2048,2048,18,0.13863679766654968,0.15857882797718048,0.0199420303106308,0.024356186389923096,0.1404426246881485,test,0.1632022261619568,0.12979988753795624,0.11927523463964462,0.2910909343885946,128,95.73577880859375,0.7479357719421387,0.6354897618293762,0.0005973126972094178,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,65,0,8,128,0,3,convs.2,2048,2048,18,0.022159641608595848,0.024868864566087723,0.0027092229574918747,0.0029691457748413086,0.1238413155078888,test,0.0274236798286438,0.018961459398269653,0.021069152280688286,0.0395332971736872,128,88.04730987548828,0.6878696084022522,0.7297018766403198,0.00011677459406200796,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,65,0,8,128,0,4,convs.3,2048,2048,18,0.006090913899242878,0.006649905815720558,0.0005589919164776802,0.0006158351898193359,0.09555350244045258,test,0.007217347621917725,0.004839193541556597,0.005256896838545799,0.00981837798444041,128,81.15050506591797,0.6339883208274841,0.7316868901252747,3.064940756303258e-05,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,65,0,8,128,0,5,convs.4,2048,2048,18,0.0014684043126180768,0.0016024770447984338,0.00013407273218035698,0.00014740228652954102,0.0958762839436531,test,0.0017615556716918945,0.001031649298965931,0.001287290477193892,0.002093176516018354,128,73.50102996826172,0.5742267966270447,0.7842050194740295,8.573887498641852e-06,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,65,0,8,128,0,6,convs.5,2048,2048,18,0.00038377949385903776,0.0004157265939284116,3.1947100069373846e-05,3.540515899658203e-05,0.08743663132190704,test,0.0004616975784301758,0.00024995155399665236,0.0003539057506714016,0.0005047118389125769,128,65.95435333251953,0.5152683854103088,0.8373762965202332,2.5303636448370526e-06,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,65,0,8,128,0,7,convs.6,2048,2048,18,0.00014268806262407452,0.00015355412324424833,1.0866060620173812e-05,1.2159347534179688e-05,0.08118952065706253,test,0.00016617774963378906,8.423018152825534e-05,9.384310396853834e-05,0.00017025007287095498,128,58.365264892578125,0.4559786319732666,0.7424324750900269,7.271335107361665e-07,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,65,0,8,128,0,8,convs.7,2048,2048,18,3.1203617254504934e-05,3.2803705835249275e-05,1.600088580744341e-06,1.7881393432617188e-06,0.05591947212815285,test,3.68952751159668e-05,2.0104635041207075e-05,3.554478325895616e-06,4.120471543116923e-05,18,15.56218147277832,0.8645656373765733,0.29370683431625366,1.7999683166181057e-07,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,65,0,8,128,1,1,convs.0,2048,2048,18,0.466280996799469,0.5661051273345947,0.09982413053512573,0.18376976251602173,0.24505896866321564,test,0.5688621401786804,0.4875193238258362,0.8357090353965759,1.1293809121673326,128,97.25230407714844,0.7597836256027222,0.803259015083313,0.003767156507819891,0.2674691299421586
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p001,GraphSAGE,65,0,8,128,1,2,convs.1,2048,2048,18,0.13330672681331635,0.1517457664012909,0.01843903958797455,0.022473275661468506,0.13698308169841766,test,0.16062986850738525,0.12738317251205444,0.1128854751586914,0.2848072517346265,128,95.6062240600586,0.7469236254692078,0.6254045963287354,0.0005634470144286752,0.2674691299421586
