dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,47,0,8,128,0,1,convs.0,2048,2048,3,0.17928437888622284,0.18356545269489288,0.004281073808670044,0.005441784858703613,0.01626230962574482,test,0.18215090036392212,0.13760191202163696,0.03127162531018257,0.2743803587583661,128,121.40069580078125,0.9484429359436035,0.3369802236557007,0.00016633220366202295,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,47,0,8,128,0,2,pns.0,2048,2048,3,0.9825407266616821,1.0077857971191406,0.025245070457458496,1.4427850246429443,0.01680588722229004,test,0.9998731017112732,0.9366530776023865,1.4681155681610107,1.4688050931044394,128,121.33200073242188,0.9479062557220459,0.9695346355438232,0.007808832451701164,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,47,0,8,128,0,3,convs.1,2048,2048,3,0.2691044807434082,0.2734663486480713,0.004361867904663086,0.006466507911682129,0.011073034256696701,test,0.27580416202545166,0.19282639026641846,0.21107929944992065,0.3656125335535825,128,112.76042938232422,0.880940854549408,0.7545544505119324,0.0013127652928233147,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,47,0,8,128,0,4,pns.1,2048,2048,3,0.9875651001930237,1.0050289630889893,0.017463862895965576,1.361895203590393,0.010687930509448051,test,0.9986358880996704,0.9253385663032532,1.2560955286026,1.256170327315151,128,113.00927734375,0.8828849792480469,0.9638894200325012,0.007812035270035267,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,47,0,8,128,0,5,convs.2,2048,2048,3,0.2369387149810791,0.23967626690864563,0.0027375519275665283,0.004023194313049316,0.00807221233844757,test,0.2374511957168579,0.15924285352230072,0.189012348651886,0.3021603826899917,128,109.26260375976562,0.853614091873169,0.7847984433174133,0.0012649062555283308,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,47,0,8,128,0,6,pns.2,2048,2048,3,0.986568808555603,1.0021231174468994,0.015554308891296387,1.1431201696395874,0.009273500181734562,test,0.9965596199035645,0.9045341610908508,1.167333722114563,1.1674057403171794,128,109.2706298828125,0.8536767959594727,0.9560161232948303,0.007812018506228924,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,47,0,8,128,0,7,convs.3,2048,2048,3,0.24364033341407776,0.24608032405376434,0.0024399906396865845,0.0036760568618774414,0.007147596683353186,test,0.24429988861083984,0.15610238909721375,0.17369209229946136,0.2924277819010602,128,108.0691909790039,0.844290554523468,0.7635750770568848,0.0012393330689519644,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,47,0,8,128,0,8,pns.3,2048,2048,3,0.990004301071167,1.000819444656372,0.010815143585205078,1.0700079202651978,0.006670019123703241,test,0.99592125415802,0.8883225321769714,1.0948500633239746,1.094919045533605,128,108.34895324707031,0.8464761972427368,0.9482687711715698,0.007812008261680603,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,47,0,8,128,0,9,convs.4,2048,2048,3,0.20935361087322235,0.21099168062210083,0.001638069748878479,0.0024127960205078125,0.005553237162530422,test,0.20913392305374146,0.12758870422840118,0.16714830696582794,0.2420686291926342,128,107.24992370605469,0.8378900289535522,0.8246217966079712,0.0012584063224494457,
RW-PubMed-H0.1-LOW-LRSENS-G5-LR0p001,GraphSAGEPairNorm,47,0,8,128,0,10,pns.4,2048,2048,3,0.989567220211029,0.997161328792572,0.007594108581542969,0.7492941617965698,0.004770821891725063,test,0.9947890639305115,0.8607982993125916,1.037634015083313,1.0376984645009046,128,107.19532012939453,0.8374634385108948,0.9426625370979309,0.007812014780938625,
