dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,0,1,convs.0,2048,2048,18,0.4708493947982788,0.5710130333900452,0.10016363859176636,0.1860451102256775,0.2384309321641922,test,0.5766770243644714,0.4949672222137451,0.8663575053215027,1.1432996616682376,128,97.15973663330078,0.7590604424476624,0.8125129342079163,0.0038985705468803644,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,0,2,pns.0,2048,2048,18,0.7856366038322449,0.9633999466896057,0.17776334285736084,0.7802503108978271,0.22513306140899658,test,0.9804210662841797,0.8437525033950806,1.736093282699585,1.736127948931628,128,96.59146118164062,0.7546207904815674,0.9077039361000061,0.007812343072146177,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,0,3,convs.1,2048,2048,18,0.2304336279630661,0.2657248079776764,0.03529118001461029,0.04813838005065918,0.14736264944076538,test,0.2866140604019165,0.22203217446804047,0.24859581887722015,0.49589795103544476,128,97.85292053222656,0.76447594165802,0.6988155245780945,0.0012468300992622972,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,0,4,pns.1,2048,2048,18,0.8562915921211243,0.9781462550163269,0.12185466289520264,0.8187806606292725,0.13898436725139618,test,0.9901548624038696,0.8002101182937622,1.557576298713684,1.5576739712368095,128,99.17544555664062,0.7748081684112549,0.9301471710205078,0.007812010124325752,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,0,5,convs.2,2048,2048,18,0.1859511286020279,0.20456796884536743,0.01861684024333954,0.02459198236465454,0.09936635941267014,test,0.22409683465957642,0.16109295189380646,0.23844201862812042,0.35485471591483153,128,100.74986267089844,0.787108302116394,0.811987042427063,0.0013041404308751225,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,0,6,pns.2,2048,2048,18,0.8967154026031494,0.9780329465866089,0.08131754398345947,0.7815186977386475,0.08995943516492844,test,0.9925169348716736,0.7506973147392273,1.4283099174499512,1.4283955672944009,128,100.73554992675781,0.7869964838027954,0.939245343208313,0.007812032010406256,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,0,7,convs.3,2048,2048,18,0.2140641212463379,0.22905658185482025,0.01499246060848236,0.021136820316314697,0.07110187411308289,test,0.24748247861862183,0.16874931752681732,0.2371397614479065,0.3696550674551313,128,101.8616714477539,0.7957943081855774,0.791110098361969,0.001396730076521635,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,0,8,pns.3,2048,2048,18,0.9159447550773621,0.9788262248039246,0.0628814697265625,0.769212543964386,0.06936851143836975,test,0.992778480052948,0.7104983329772949,1.3263481855392456,1.326422423759455,128,101.77632141113281,0.7951275110244751,0.935678243637085,0.007812062278389931,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,0,9,convs.4,2048,2048,18,0.23196084797382355,0.24428866803646088,0.012327820062637329,0.018279433250427246,0.05632707104086876,test,0.26412177085876465,0.17079795897006989,0.2291889488697052,0.37351798410479303,128,101.35279846191406,0.7918187379837036,0.7704165577888489,0.0014604507014155388,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,0,10,pns.4,2048,2048,18,0.92327880859375,0.9741958975791931,0.050917088985443115,0.7313985824584961,0.058505501598119736,test,0.989973783493042,0.6730553507804871,1.2259522676467896,1.2260177440582918,128,101.33806610107422,0.7917036414146423,0.9260457158088684,0.007812082301825285,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,0,11,convs.5,2048,2048,18,0.2128569781780243,0.22064577043056488,0.007788792252540588,0.011908233165740967,0.041771043092012405,test,0.23119807243347168,0.14545798301696777,0.2248471975326538,0.32291493234709134,128,100.37349700927734,0.7841679453849792,0.8116818070411682,0.0015954270493239164,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,0,12,pns.5,2048,2048,18,0.9342007637023926,0.9677480459213257,0.033547282218933105,0.5779504179954529,0.038742341101169586,test,0.9841855764389038,0.6379315257072449,1.1009798049926758,1.1010336845311524,128,100.39795684814453,0.7843590378761292,0.8977778553962708,0.007812117226421833,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,0,13,convs.6,2048,2048,18,0.2548375129699707,0.2634318172931671,0.008594304323196411,0.013920307159423828,0.040265996009111404,test,0.277083158493042,0.15566082298755646,0.19986924529075623,0.34212680726797534,128,97.28750610351562,0.7600586414337158,0.739894449710846,0.0015921243466436863,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,0,14,pns.6,2048,2048,18,0.9340837001800537,0.9619515538215637,0.02786785364151001,0.5128638744354248,0.03734379634261131,test,0.97723788022995,0.6062628626823425,0.9807035326957703,0.9807515846373184,128,97.68253326416016,0.7631447911262512,0.872946560382843,0.007812116760760546,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,0,15,convs.7,2048,2048,18,0.20301300287246704,0.20737217366695404,0.0043591707944869995,0.007500350475311279,0.032592128962278366,test,0.21286720037460327,0.12276125699281693,0.026027174666523933,0.2710087322588536,18,15.717389106750488,0.8731882837083604,0.29128560423851013,0.0017279527382925153,
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,1,1,convs.0,2048,2048,18,0.4983590841293335,0.6045923829078674,0.10623329877853394,0.20625317096710205,0.24776753783226013,test,0.6056721806526184,0.5212763547897339,0.9034262895584106,1.1937119162659926,128,96.52571105957031,0.7541071176528931,0.8074547648429871,0.004054918419569731,0.25119668570738335
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,1,2,pns.0,2048,2048,18,0.7836811542510986,0.9571633338928223,0.17348217964172363,0.7603281140327454,0.21980364620685577,test,0.9799068570137024,0.8417432904243469,1.7405730485916138,1.740606663021971,128,96.00434875488281,0.750033974647522,0.9069822430610657,0.007812349125742912,0.25119668570738335
RW-Roman-Empire-H0.1-LOW-LRSENS-G1-LR0p003,GraphSAGEPairNorm,65,0,8,128,1,3,convs.1,2048,2048,18,0.25226178765296936,0.290461927652359,0.03820013999938965,0.05336344242095947,0.14645662903785706,test,0.30188989639282227,0.2439964860677719,0.267424076795578,0.5535083741209695,128,96.43296813964844,0.7533825635910034,0.6830272674560547,0.001330357394181192,0.25119668570738335
